Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-29 14:55:30.534475,162,GBP/USD,Buy,1000,False,1.29395,1.2907825896999998,-1.6099999999998893,1.29225,1.29064,2020-10-29 15:32:42.260442
2020-10-29 14:55:32.875245,163,USD/CHF,Sell,1000,False,0.9134,0.9166352721,-1.5899999999999803,0.9151,0.91669,2020-10-29 15:35:05.772883
2020-10-29 15:35:12.472372,164,GBP/USD,Buy,1000,False,1.29201,1.2888422468,-1.400000000000068,1.29031,1.28891,2020-10-29 15:44:53.502420
2020-10-29 15:35:15.394779,165,USD/CHF,Sell,1000,False,0.91491,0.9181450012000001,1.6700000000000603,0.91661,0.91494,2020-10-30 01:35:18.170490
2020-10-29 19:00:07.022959,166,GBP/USD,Sell,1000,False,1.29101,1.2941773149,0.7900000000000684,1.29271,1.2919200000000002,2020-10-30 05:00:08.204776
2020-10-30 00:12:27.577225,167,AUD/USD,Sell,1000,False,0.7015399999999999,0.704813406,-1.7800000000000038,0.70324,0.70502,2020-10-30 01:36:28.022267
2020-10-30 01:35:27.174599,168,USD/CHF,Buy,1000,False,0.9166299999999998,0.9133946756999998,1.7400000000001858,0.9149299999999998,0.9166700000000001,2020-10-30 10:28:59.916811
2020-10-30 05:00:17.182992,169,GBP/USD,Buy,1000,False,1.29362,1.2904525348,-1.4700000000000824,1.2919200000000002,1.29045,2020-10-30 05:32:23.915516
2020-10-30 06:03:19.085678,170,AUD/USD,Buy,1000,False,0.7045600000000001,0.7012865031000001,-1.6200000000000658,0.70286,0.70124,2020-10-30 07:14:11.394752
2020-10-30 09:00:05.485556,171,GBP/USD,Sell,1000,False,1.29113,1.2942972825,-1.5100000000001224,1.29283,1.29434,2020-10-30 09:29:00.880493
2020-10-30 10:01:15.471429,172,AUD/USD,Sell,1000,False,0.70234,0.7056132620000001,-1.6500000000000403,0.70404,0.7056899999999999,2020-10-30 12:44:40.042887
2020-10-30 10:29:06.828874,173,USD/CHF,Sell,1000,False,0.9149299999999999,0.918164994,1.7399999999999638,0.91663,0.91489,2020-10-30 12:55:38.671085
2020-10-30 12:55:45.020187,174,GBP/USD,Sell,1000,False,1.29537,1.2985365175,-1.5499999999997185,1.2970700000000002,1.29862,2020-10-30 13:32:37.445261
2020-10-30 12:55:47.441764,175,USD/CHF,Buy,1000,False,0.91666,0.9134246829,1.7300000000000093,0.91496,0.91669,2020-10-30 15:45:07.966286
2020-10-30 14:07:30.844401,176,AUD/USD,Sell,1000,False,0.7036499999999998,0.7069230342999998,1.7299999999997873,0.7053499999999998,0.70362,2020-10-30 14:44:14.001009
2020-10-30 15:45:14.837882,177,GBP/USD,Buy,1000,False,1.29574,1.2925729299,-1.5399999999998748,1.29404,1.2925000000000002,2020-10-30 15:58:31.121111
2020-10-30 15:58:37.785316,178,GBP/USD,Buy,1000,False,1.29425,1.2910826517999998,1.7499999999999185,1.29255,1.2943,2020-10-30 16:15:06.193728
2020-10-30 16:01:24.875095,179,AUD/USD,Buy,1000,False,0.70415,0.7008764212,0.140000000000029,0.70245,0.7025899999999999,2020-10-31 00:00:05.005957
2020-10-30 16:15:13.714942,180,GBP/USD,Buy,1000,False,1.2962,1.2930329992,1.7600000000002058,1.2945,1.2962600000000002,2020-10-30 18:56:34.027998
2020-10-30 18:56:40.489404,181,GBP/USD,Sell,1000,False,1.2945,1.2976666741,0.5300000000001415,1.2962,1.29567,2020-10-31 00:00:06.607207
2020-11-19 18:21:56.293818,182,EUR/USD,Sell,1000,False,1.18309,1.186276727,-1.5399999999998748,1.18479,1.18633,2020-11-19 19:09:24.984973
2020-11-19 18:21:56.718864,183,GBP/USD,Sell,1000,False,1.3220800000000004,1.3252417070000004,-1.4699999999996385,1.3237800000000004,1.32525,2020-11-19 19:05:34.667141
2020-11-19 18:21:57.001272,184,USD/CHF,Sell,1000,False,0.9101299999999999,0.9133658589,1.7000000000000348,0.9118299999999999,0.9101299999999999,2020-11-19 21:09:11.862155
2020-11-19 19:12:36.238878,185,AUD/USD,Sell,1000,False,0.7268600000000001,0.7301288475,1.8199999999999328,0.72856,0.7267399999999999,2020-11-19 23:03:38.961875
2020-11-19 21:09:13.426283,186,USD/CHF,Buy,1000,False,0.91183,0.9085938099,0.4900000000001015,0.91013,0.9106200000000001,2020-11-20 07:09:14.901221
2020-11-19 22:02:55.314544,187,GBP/USD,Sell,1000,False,1.3245500000000003,1.3277112543000005,-1.4699999999996385,1.3262500000000004,1.32772,2020-11-20 04:56:20.414207
2020-11-19 22:09:35.576923,188,EUR/USD,Buy,1000,False,1.18941,1.1862237689,-0.8299999999998864,1.18771,1.1868800000000002,2020-11-20 08:09:35.936601
2020-11-19 23:30:26.840721,189,AUD/USD,Buy,1000,False,0.72941,0.7261409761,1.7299999999998985,0.7277100000000001,0.72944,2020-11-20 04:59:25.156215
2020-11-20 04:56:22.300180,190,GBP/USD,Sell,1000,False,1.32587,1.329031023,1.6999999999998128,1.32757,1.32587,2020-11-20 07:57:01.565781
2020-11-20 05:45:16.604234,191,AUD/USD,Sell,1000,False,0.72778,0.7310486828,-1.6699999999999493,0.72948,0.73115,2020-11-20 11:45:08.699182
2020-11-20 07:57:03.560214,192,GBP/USD,Buy,1000,False,1.32735,1.3241886053,1.6500000000003734,1.32565,1.3273000000000004,2020-11-20 09:13:44.651489
2020-11-20 08:09:37.189251,193,EUR/USD,Buy,1000,False,1.18871,1.1855236519,-1.5599999999997838,1.1870100000000001,1.18545,2020-11-20 10:18:39.710794
2020-11-20 09:13:46.610741,194,GBP/USD,Sell,1000,False,1.32559,1.3287510716000002,-1.5500000000001624,1.3272899999999999,1.32884,2020-11-20 09:29:28.194025
2020-11-20 11:45:09.961612,195,EUR/USD,Buy,1000,False,1.1883,1.1851135781,-1.5700000000000713,1.1866,1.18503,2020-11-20 15:55:26.935885
2020-11-20 11:45:10.631804,196,GBP/USD,Sell,1000,False,1.32684,1.3300008529,1.7000000000000348,1.32854,1.32684,2020-11-20 13:20:20.394359
2020-11-20 13:20:22.388869,197,GBP/USD,Sell,1000,False,1.3250300000000002,1.3281911769,-1.4699999999998603,1.3267300000000002,1.3282,2020-11-20 14:21:51.338473
2020-11-20 14:16:44.020263,198,AUD/USD,Sell,1000,False,0.7296600000000001,0.7329283434999999,0.7599999999999829,0.73136,0.7306,2020-11-21 00:00:01.577709
2020-11-20 15:55:28.070582,199,EUR/USD,Buy,1000,False,1.18684,1.1836533134999998,0.360000000000138,1.1851399999999999,1.1855,2020-11-21 00:00:01.965398
